hour,dirTag,meanSpeed
15,125_1_125,14.0
15,126_0_126Con,11.9
15,126_1_126Con,9.594202898550725
15,127_0_127,12.047619047619047
15,127_1_127,12.202380952380953
15,129_1_129A,15.97872340425532
15,12_0_12A,15.27659574468085
15,12_0_12B,17.266666666666666
15,12_0_12C,18.510204081632654
15,12_1_12A,18.0
15,12_1_12B,16.318181818181817
15,130_0_130A,16.710843373493976
15,130_1_130A,20.2972972972973
15,131_0_131,16.882978723404257
15,132_0_132,17.746987951807228
15,132_1_132,26.025641025641026
15,133_0_133,16.404255319148938
15,134_0_134D,17.022222222222222
15,134_1_134Bam,19.551020408163264
15,134_1_134D,19.63888888888889
15,135_0_135,14.130434782608695
15,135_1_135,16.91891891891892
15,13_0_13B,7.821428571428571
15,13_1_13B,10.392857142857142
15,14_0_14,10.476744186046512
15,14_1_14,13.94047619047619
15,15_0_15,19.845238095238095
15,15_1_15,18.5
15,160_0_160,19.36986301369863
15,161_0_161,13.617021276595745
15,161_1_161,14.446808510638299
15,162_0_162con,12.319148936170214
15,162_1_162con,14.287234042553191
15,165_1_165,14.25531914893617
15,167_0_167A,13.842857142857143
15,167_1_167A,23.46
15,168_0_168,9.766666666666667
15,169_0_169A,22.988372093023255
15,169_1_169A,15.835164835164836
15,16_1_16,14.747252747252746
15,171_0_171,20.941176470588236
15,171_1_171,17.491803278688526
15,17_0_17A,22.857142857142858
15,184_0_184,18.678571428571427
15,184_1_184,16.681818181818183
15,189_0_189,14.988235294117647
15,189_1_189,12.63953488372093
15,19_0_19,9.547368421052632
15,19_1_19,9.02127659574468
15,20_0_20,14.536842105263158
15,20_1_20,12.389473684210527
15,21_0_21C,13.126315789473685
15,21_1_21C,20.126315789473683
15,22_0_22,10.703296703296703
15,22_1_22,11.075268817204302
15,23_0_23,13.6
15,23_1_23,11.430232558139535
15,24_0_24B,13.395833333333334
15,24_1_24B,13.918367346938776
15,25_0_25A,17.869565217391305
15,25_0_25B,14.73469387755102
15,25_0_25C,16.375
15,25_1_25A,14.652173913043478
15,25_1_25C,17.458333333333332
15,26_0_26,14.702127659574469
15,26_1_26,12.08421052631579
15,28_0_28,20.675675675675677
15,28_1_28,19.936507936507937
15,29_0_29Dcon,10.989473684210527
15,29_1_29Dcon,11.452631578947368
15,30_0_30A,14.631578947368421
15,30_1_30A,7.655737704918033
15,31_0_31Con,9.15625
15,31_1_31Con,15.322916666666666
15,32_0_32A,14.010416666666666
15,32_0_32C,11.072916666666666
15,32_0_32D,10.875
15,32_1_32A,15.59375
15,32_1_32C,9.5
15,32_1_32D,13.544444444444444
15,33_0_33Con,13.333333333333334
15,33_1_33Con,16.03448275862069
15,34_0_34B,13.363636363636363
15,34_0_34C,13.645833333333334
15,34_1_34A,14.608247422680412
15,34_1_34C,13.177083333333334
15,35_0_35A,13.402061855670103
15,35_1_35A,14.268041237113403
15,35_1_35B,23.0
15,36_1_36JCon,29.333333333333332
15,37_0_37A,19.309278350515463
15,37_0_37B,14.216494845360824
15,37_1_37A,22.484536082474225
15,38_0_38A,16.556701030927837
15,39_0_39B,15.54639175257732
15,39_0_TANE,18.333333333333332
15,39_1_39A,15.690721649484535
15,39_1_39B,14.670103092783505
15,40_0_40A,13.78125
15,40_0_40B,11.741573033707866
15,40_1_40A,16.876288659793815
15,41_0_41,12.412371134020619
15,42_0_42A,22.0
15,42_1_42A,18.185567010309278
15,43_0_43B,16.587628865979383
15,43_1_43A,18.288659793814432
15,43_1_43B,17.762886597938145
15,44_0_44,12.948453608247423
15,44_1_44,16.278350515463917
15,45_1_45Bam,19.96
15,46_0_46,20.1340206185567
15,46_1_46,19.484536082474225
15,47_0_47B,14.268041237113403
15,47_1_47B,15.56701030927835
15,47_1_47C,39.0
15,48_0_48,18.866666666666667
15,48_1_48,18.106666666666666
15,49_0_49,16.973684210526315
15,49_1_49,21.934782608695652
15,501_0_501Bbus,9.333333333333334
15,501_0_501D,9.78125
15,501_1_501Bbus,8.8125
15,501_1_501D,8.427083333333334
15,503_0_503con,8.104166666666666
15,503_1_503con,8.927083333333334
15,504_0_504A,7.71875
15,504_0_504B,7.145833333333333
15,504_0_504Dbus,11.75
15,504_0_DIBQ,16.0
15,504_1_504Dbus,13.302083333333334
15,505_0_505con,7.25
15,505_0_QUKQ,7.769230769230769
15,505_1_505con,8.260416666666666
15,506_0_506,9.4375
15,507_0_507,12.878378378378379
15,507_1_507,9.702702702702704
15,508_1_508rq,7.225
15,509_0_509,8.020833333333334
15,509_1_509,7.536842105263158
15,50_0_50,13.378947368421052
15,50_1_50,22.5625
15,510_0_510A,8.052083333333334
15,510_1_510A,6.208333333333333
15,512_0_512bus,7.875
15,512_1_512bus,8.666666666666666
15,51_0_51,18.583333333333332
15,51_1_51,19.5625
15,52_0_52G,12.947916666666666
15,52_1_52Bcon,15.061224489795919
15,52_1_52Fcon,9.605633802816902
15,52_1_52G,15.979166666666666
15,52_1_T1T3,10.25
15,53_0_53A,19.177083333333332
15,53_1_53A,16.270833333333332
15,54_0_54A,16.364583333333332
15,54_0_54B,15.041666666666666
15,54_1_54A,15.40625
15,54_1_54B,15.114583333333334
15,55_0_55,13.947368421052632
15,55_1_55,15.74
15,56_0_56A,16.930232558139537
15,56_1_56A,12.410526315789474
15,57_0_57,12.822916666666666
15,59_0_59A,12.838235294117647
15,59_0_59B,14.246753246753247
15,59_1_59A,13.5
15,59_1_59B,16.555555555555557
15,61_0_61,12.604166666666666
15,61_1_61,16.06741573033708
15,62_0_62,17.844444444444445
15,62_1_62,13.054945054945055
15,64_0_64,13.868852459016393
15,64_1_64,13.18421052631579
15,65_0_65,7.5473684210526315
15,65_1_65,10.581395348837209
15,66_0_66A,17.142857142857142
15,66_0_66B,14.108695652173912
15,66_1_66A,11.05952380952381
15,66_1_66B,20.4375
15,67_0_67A,16.840425531914892
15,68_0_68B,21.322916666666668
15,69_0_69A,13.304347826086957
15,69_0_69B,19.37735849056604
15,69_1_69A,19.641509433962263
15,69_1_69B,14.328358208955224
15,70_0_70A,13.708333333333334
15,70_1_70A,12.604166666666666
15,71_0_71,14.51063829787234
15,71_1_71,14.8
15,72_0_72A,9.0
15,72_0_72B,13.747252747252746
15,72_1_72A,10.053571428571429
15,72_1_72B,10.225806451612904
15,73_1_73B,19.83783783783784
15,73_1_73C,16.229166666666668
15,74_0_74,13.945054945054945
15,74_1_74,12.376344086021506
15,76_0_76A,13.947916666666666
15,76_0_76B,11.487179487179487
15,76_1_76A,14.852631578947369
15,77_0_77,7.276923076923077
15,77_1_77,12.258064516129032
15,78_0_78,15.612903225806452
15,78_1_78,18.296296296296298
15,79_0_79A,15.320512820512821
15,79_0_79B,21.592105263157894
15,79_1_79A,15.659574468085106
15,79_1_79B,18.923076923076923
15,7_0_7,13.208333333333334
15,7_1_7,13.4375
15,80_0_80,17.4375
15,80_1_80,14.979166666666666
15,81_0_81,17.358695652173914
15,81_1_81,13.947916666666666
15,82_0_82,17.558139534883722
15,82_1_82,12.49056603773585
15,83_0_83,12.170212765957446
15,83_1_83,13.447761194029852
15,84_0_84A,14.208333333333334
15,84_0_84D,15.0
15,84_1_84A,18.416666666666668
15,85_0_85A,17.375
15,85_0_85D,19.4468085106383
15,85_1_85D,15.574468085106384
15,86_0_86A,16.989583333333332
15,86_0_86D,15.901408450704226
15,86_1_86A,17.5625
15,86_1_86D,12.943661971830986
15,87_0_87A,15.739583333333334
15,87_1_87A,16.28125
15,88_0_88A,13.318181818181818
15,88_0_88B,11.447368421052632
15,88_1_88A,12.828125
15,88_1_88B,17.16949152542373
15,8_0_8,17.32941176470588
15,8_1_8,12.385416666666666
15,900_1_900,35.90625
15,902_0_902,20.020408163265305
15,902_1_902,16.163265306122447
15,903_0_903A,15.833333333333334
15,903_1_903A,14.125
15,905_0_905Aam,18.79591836734694
15,905_1_905Aam,18.653061224489797
15,90_0_90CCon,11.957894736842105
15,90_1_90CCon,10.104166666666666
15,91_0_91Cam,22.114583333333332
15,91_1_91Cam,16.46875
15,924_0_924,9.0
15,924_1_924,21.5
15,925_0_925,19.375
15,925_1_925,17.333333333333332
15,927_0_927Da,35.083333333333336
15,929_1_929Dcon,11.947916666666666
15,92_0_92,9.626373626373626
15,92_1_92,16.83116883116883
15,939_0_939B,16.989473684210527
15,939_1_939B,17.652631578947368
15,93_0_93,14.625
15,93_1_93,9.236363636363636
15,94_1_94A,10.452631578947368
15,952_0_952con,0.0
15,95_0_95A,16.914893617021278
15,95_0_95B,15.826086956521738
15,95_1_95A,17.340425531914892
15,95_1_95B,18.891304347826086
15,960_0_960D,16.144927536231883
15,960_1_960D,19.985507246376812
15,968_0_968,15.875
15,968_1_968,27.857142857142858
15,96_1_96B,17.75531914893617
15,96_1_96D,20.695652173913043
15,97_0_97A,11.023809523809524
15,97_0_97B,13.274725274725276
15,97_1_97A,13.188888888888888
15,97_1_97B,12.494505494505495
15,97_1_97C,6.0
15,985_0_985A,18.70212765957447
15,985_1_985A,14.404255319148936
15,98_0_98C,16.03191489361702
15,98_1_98C,19.733333333333334
15,995_0_995,13.770833333333334
15,995_1_995,15.333333333333334
15,996_0_996,16.041666666666668
15,996_1_996,19.020833333333332
15,99_0_99,21.166666666666668
15,99_1_99,14.5
15,9_0_9,18.908045977011493
15,9_1_9,18.25
16,100_0_100A,15.314814814814815
16,100_1_100A,18.85185185185185
16,101_0_101,12.882352941176471
16,101_1_101,19.157894736842106
16,102_0_102D,16.555555555555557
16,102_1_102D,15.953703703703704
16,104_0_104,20.5
16,104_1_104,20.010752688172044
16,106_0_106,16.25925925925926
16,107_0_107A,16.488372093023255
16,107_1_107B,12.135593220338983
16,108_0_108A,15.647619047619047
16,108_1_108A,18.555555555555557
16,109_0_109B,12.519607843137255
16,109_0_109C,8.314606741573034
16,109_1_109B,15.722222222222221
16,109_1_109C,13.169230769230769
16,110_0_110A,20.747474747474747
16,110_0_110C,17.102564102564102
16,110_1_110A,17.12037037037037
16,110_1_110C,10.074074074074074
16,111_0_111,15.851851851851851
16,111_1_111,18.34259259259259
16,112_1_112Ca,21.583333333333332
16,113_0_113,13.619047619047619
16,113_1_113,14.953271028037383
16,115_0_115,17.08695652173913
16,115_1_115,22.81111111111111
16,116_1_116,17.62962962962963
16,118_0_118a,16.97087378640777
16,118_1_118a,18.23404255319149
16,119_0_119a,12.35593220338983
16,119_1_119a,17.568627450980394
16,119_1_119p,0.0
16,11_0_11A,15.166666666666666
16,11_1_11A,14.083333333333334
16,120_0_120,14.514563106796116
16,120_1_120,17.369565217391305
16,121_0_121,8.518518518518519
16,121_1_121,9.267326732673267
16,122_0_122,14.391304347826088
16,122_1_122,18.810126582278482
16,123_0_123B,15.333333333333334
16,123_0_123C,17.152380952380952
16,123_1_123B,21.333333333333332
16,123_1_123C,15.615384615384615
16,124_0_124Con,8.24074074074074
16,124_1_124Con,14.990099009900991
16,125_0_125,12.8
16,125_1_125,13.826086956521738
16,126_0_126Con,10.317073170731707
16,126_1_126Con,7.485714285714286
16,127_0_127,12.92156862745098
16,127_1_127,12.924731182795698
16,129_1_129A,15.675925925925926
16,12_0_12A,16.51851851851852
16,12_0_12B,17.152173913043477
16,12_0_12C,11.672131147540984
16,12_1_12A,16.0
16,12_1_12B,17.133333333333333
16,130_0_130A,17.38144329896907
16,130_1_130A,19.9390243902439
16,131_0_131,16.703703703703702
16,132_0_132,23.10989010989011
16,132_1_132,25.925531914893618
16,133_0_133,16.73148148148148
16,133_1_133,15.412698412698413
16,134_0_134D,18.05
16,134_1_134Bam,21.0
16,134_1_134D,17.63888888888889
16,135_0_135,13.23076923076923
16,135_1_135,14.791666666666666
16,13_0_13B,11.228571428571428
16,13_1_13B,10.382352941176471
16,14_0_14,14.711538461538462
16,14_1_14,13.344086021505376
16,15_0_15,17.444444444444443
16,15_1_15,20.3375
16,160_0_160,15.870967741935484
16,161_0_161,13.768518518518519
16,161_1_161,11.49074074074074
16,162_0_162con,15.08411214953271
16,162_1_162con,17.287037037037038
16,165_1_165,13.601851851851851
16,167_0_167A,15.904761904761905
16,167_1_167A,20.3768115942029
16,168_0_168,11.131868131868131
16,169_0_169A,20.052083333333332
16,169_1_169A,17.73267326732673
16,16_1_16,18.064814814814813
16,171_0_171,23.727272727272727
16,171_1_171,15.81081081081081
16,184_0_184,16.379310344827587
16,184_1_184,15.966666666666667
16,189_0_189,14.927083333333334
16,189_1_189,10.945652173913043
16,19_0_19,6.813084112149533
16,19_1_19,8.485148514851485
16,20_0_20,14.398148148148149
16,20_1_20,14.12962962962963
16,21_0_21C,14.842592592592593
16,21_1_21C,16.77777777777778
16,22_0_22,10.061224489795919
16,22_1_22,9.70873786407767
16,23_0_23,15.121495327102803
16,23_1_23,11.669902912621358
16,24_0_24B,14.451612903225806
16,24_1_24B,14.016129032258064
16,25_0_25A,18.195652173913043
16,25_0_25B,15.274193548387096
16,25_0_25C,14.423728813559322
16,25_1_25A,16.130434782608695
16,25_1_25C,14.370967741935484
16,25_1_FEFM,0.0
16,26_0_26,11.584905660377359
16,26_1_26,10.822429906542055
16,28_0_28,19.563636363636363
16,28_1_28,15.09375
16,29_0_29Dcon,10.027777777777779
16,29_1_29Dcon,10.398148148148149
16,30_0_30A,15.047619047619047
16,30_1_30A,7.697368421052632
16,31_0_31Con,10.462962962962964
16,31_1_31Con,16.97196261682243
16,32_0_32A,13.009345794392523
16,32_0_32C,11.046728971962617
16,32_0_32D,10.266666666666667
16,32_1_32A,14.551401869158878
16,32_1_32C,9.719626168224298
16,32_1_32D,12.76923076923077
16,33_0_33Con,13.543478260869565
16,33_1_33Con,14.6
16,34_0_34B,13.318181818181818
16,34_0_34C,13.952380952380953
16,34_1_34A,13.02803738317757
16,34_1_34C,13.05607476635514
16,35_0_35A,14.046728971962617
16,35_1_35A,14.037383177570094
16,37_0_37A,16.61682242990654
16,37_0_37B,15.85981308411215
16,37_1_37A,20.700934579439252
16,38_0_38A,18.411214953271028
16,39_0_39B,15.16822429906542
16,39_1_39A,16.261682242990656
16,39_1_39B,17.682242990654206
16,40_0_40A,15.79245283018868
16,40_0_40B,15.561224489795919
16,40_1_40A,11.94392523364486
16,41_0_41,12.158878504672897
16,42_0_42A,20.53271028037383
16,42_1_42A,15.80373831775701
16,43_0_43B,13.411764705882353
16,43_1_43A,15.644859813084112
16,43_1_43B,13.719626168224298
16,44_0_44,16.61682242990654
16,44_1_44,16.850467289719628
16,45_1_45Bam,21.37704918032787
16,46_0_46,17.49532710280374
16,46_1_46,21.345794392523363
16,47_0_47B,15.177570093457945
16,47_1_47B,16.340425531914892
16,48_0_48,20.288888888888888
16,48_1_48,21.783132530120483
16,49_0_49,15.56338028169014
16,49_1_49,21.0
16,501_0_501Bbus,8.768518518518519
16,501_0_501D,9.36111111111111
16,501_1_501Bbus,8.648148148148149
16,501_1_501D,7.546296296296297
16,503_0_503con,8.833333333333334
16,503_1_503con,7.805555555555555
16,504_0_504A,7.296296296296297
16,504_0_504B,6.555555555555555
16,504_0_504Dbus,12.5
16,504_1_504Dbus,12.50925925925926
16,505_0_505con,8.13888888888889
16,505_0_QUKQ,7.857142857142857
16,505_1_505con,7.148148148148148
16,506_0_506,8.62037037037037
16,506_0_HPCL,5.0
16,507_0_507,10.837209302325581
16,507_1_507,10.30232558139535
16,508_1_508rq,14.5
16,509_0_509,7.324074074074074
16,509_1_509,8.166666666666666
16,50_0_50,13.726415094339623
16,50_1_50,20.047619047619047
16,510_0_510A,8.074074074074074
16,510_1_510A,8.25
16,512_0_512bus,7.361111111111111
16,512_1_512bus,8.462962962962964
16,51_0_51,16.046296296296298
16,51_1_51,18.962962962962962
16,52_0_52G,12.24074074074074
16,52_1_52Bcon,14.682539682539682
16,52_1_52Fcon,10.647058823529411
16,52_1_52G,16.046296296296298
16,52_1_T1T3,22.833333333333332
16,53_0_53A,15.8
16,53_1_53A,15.61111111111111
16,54_0_54A,14.314814814814815
16,54_0_54B,13.601851851851851
16,54_1_54A,16.47222222222222
16,54_1_54B,14.481481481481481
16,55_0_55,15.95
16,55_1_55,14.571428571428571
16,56_0_56A,12.686868686868687
16,56_1_56A,11.60576923076923
16,57_0_57,13.592592592592593
16,59_0_59A,13.296703296703297
16,59_0_59B,12.976470588235294
16,59_1_59A,18.22222222222222
16,59_1_59B,17.59493670886076
16,61_0_61,13.867924528301886
16,61_1_61,13.356435643564357
16,62_0_62,18.00990099009901
16,62_1_62,13.264705882352942
16,64_0_64,13.857142857142858
16,64_1_64,11.459770114942529
16,65_0_65,7.333333333333333
16,65_1_65,8.70103092783505
16,66_0_66A,18.0
16,66_0_66B,13.89795918367347
16,66_1_66A,12.302083333333334
16,66_1_66B,19.983333333333334
16,67_0_67A,17.656565656565657
16,68_0_68B,20.25
16,69_0_69A,17.761904761904763
16,69_0_69B,18.650793650793652
16,69_1_69A,19.105263157894736
16,69_1_69B,17.6056338028169
16,70_0_70A,13.398148148148149
16,70_1_70A,12.12962962962963
16,71_0_71,12.037037037037036
16,71_1_71,15.407407407407407
16,72_0_72A,8.424242424242424
16,72_0_72B,10.806122448979592
16,72_1_72A,11.08955223880597
16,72_1_72B,11.5
16,73_1_73B,15.090909090909092
16,73_1_73C,17.203703703703702
16,74_0_74,13.686868686868687
16,74_1_74,14.115384615384615
16,76_0_76A,16.37962962962963
16,76_0_76B,14.862745098039216
16,76_1_76A,14.22429906542056
16,77_0_77,10.264705882352942
16,77_1_77,15.16
16,78_0_78,15.225352112676056
16,78_1_78,21.627118644067796
16,79_0_79A,16.823529411764707
16,79_0_79B,18.68831168831169
16,79_1_79A,14.875
16,79_1_79B,16.537037037037038
16,7_0_7,13.555555555555555
16,7_1_7,12.712962962962964
16,80_0_80,16.925925925925927
16,80_1_80,14.305555555555555
16,81_0_81,14.942307692307692
16,81_1_81,14.64423076923077
16,82_0_82,14.714285714285714
16,82_1_82,10.772727272727273
16,83_0_83,9.663461538461538
16,83_1_83,14.715909090909092
16,84_0_84A,13.935185185185185
16,84_1_84A,17.47222222222222
16,85_0_85A,15.936507936507937
16,85_0_85D,19.244444444444444
16,85_1_85D,18.288888888888888
16,86_0_86A,18.62962962962963
16,86_0_86D,16.63529411764706
16,86_1_86A,17.546296296296298
16,86_1_86D,13.352941176470589
16,87_0_87A,13.481481481481481
16,87_1_87A,14.407407407407407
16,88_0_88A,10.903614457831326
16,88_0_88B,11.67032967032967
16,88_1_88A,13.772151898734178
16,88_1_88B,14.661016949152541
16,8_0_8,13.98076923076923
16,8_1_8,13.495327102803738
16,900_1_900,34.39252336448598
16,902_0_902,18.61904761904762
16,902_1_902,15.206349206349206
16,903_0_903A,14.277777777777779
16,903_1_903A,15.027777777777779
16,905_0_905Aam,17.79032258064516
16,905_1_905Aam,18.43548387096774
16,905_1_905Apm,5.909090909090909
16,90_0_90CCon,12.49074074074074
16,90_1_90CCon,9.588785046728972
16,91_0_91Cam,19.672897196261683
16,91_1_91C,7.181818181818182
16,91_1_91Cam,14.584905660377359
16,925_0_925,18.66355140186916
16,925_1_925,14.757009345794392
16,929_0_WIPR,6.909090909090909
16,929_1_929Dcon,11.663551401869158
16,92_0_92,11.36734693877551
16,92_1_92,14.032608695652174
16,939_0_939B,16.944444444444443
16,939_1_939B,17.25925925925926
16,93_0_93,16.75
16,93_1_93,10.507462686567164
16,94_1_94A,9.481481481481481
16,95_0_95A,18.486238532110093
16,95_0_95B,19.934782608695652
16,95_1_95A,17.522935779816514
16,95_1_95B,14.304347826086957
16,960_0_960D,17.11627906976744
16,960_1_960D,18.77906976744186
16,96_1_96B,17.165137614678898
16,96_1_96D,19.891304347826086
16,96_1_wi96D,18.685714285714287
16,97_0_97A,8.86734693877551
16,97_0_97B,12.108910891089108
16,97_1_97A,14.407766990291263
16,97_1_97B,12.942307692307692
16,985_0_985A,18.229357798165136
16,985_1_985A,16.34862385321101
16,98_0_98C,16.037735849056602
16,98_1_98C,19.18811881188119
16,995_0_995,15.634920634920634
16,995_1_995,17.158730158730158
16,996_0_996,15.603174603174603
16,996_1_996,17.38095238095238
16,99_0_99,21.25
16,99_1_99,14.614678899082568
16,9_0_9,19.72222222222222
16,9_1_9,14.768518518518519
17,100_0_100A,13.92156862745098
17,100_1_100A,15.06
17,101_0_101,13.483333333333333
17,101_1_101,15.936170212765957
17,102_0_102D,16.44859813084112
17,102_1_102D,14.411214953271028
17,104_0_104,20.647058823529413
17,104_1_104,16.11881188118812
17,106_0_106,19.046728971962615
17,107_0_107A,15.841269841269842
17,107_1_107B,15.12962962962963
17,108_0_108A,17.925233644859812
17,108_1_108A,18.97142857142857
17,109_0_109B,10.319148936170214
17,109_0_109C,11.642857142857142
17,109_1_109B,17.054794520547944
17,109_1_109C,13.036363636363637
17,110_0_110A,20.247524752475247
17,110_0_110C,12.54945054945055
17,110_1_110A,18.028301886792452
17,110_1_110C,11.280373831775702
17,111_0_111,14.619047619047619
17,111_1_111,17.710280373831775
17,112_0_112Cp,21.12121212121212
17,112_1_112Ca,28.387096774193548
17,113_0_113,12.285714285714286
17,113_1_113,14.476635514018692
17,115_0_115,17.43617021276596
17,115_1_115,21.397590361445783
17,116_1_116,16.8411214953271
17,118_0_118a,15.207920792079207
17,118_1_118a,19.48314606741573
17,119_0_119a,13.685714285714285
17,119_0_119p,21.9375
17,119_1_119p,20.54
17,11_0_11A,16.214953271028037
17,11_1_11A,11.956521739130435
17,120_0_120,14.981308411214954
17,120_1_120,19.404255319148938
17,121_0_121,9.299065420560748
17,121_1_121,10.726415094339623
17,122_0_122,15.881188118811881
17,122_1_122,17.233766233766232
17,123_0_123B,17.214285714285715
17,123_0_123C,15.44186046511628
17,123_1_123B,14.372093023255815
17,123_1_123C,14.73
17,124_0_124Con,10.962616822429906
17,124_1_124Con,10.179245283018869
17,125_0_125,16.311475409836067
17,125_1_125,12.634146341463415
